Date,Close,High,Low,Open,Volume
2012-01-27,0.34176909923553467,0.3436028467134506,0.33237102044728184,0.3351216689894743,449996000
2012-01-30,0.3392476737499237,0.34085221654223985,0.33076646824351563,0.33580935605553774,399076000
2012-01-31,0.33855998516082764,0.3403937599568166,0.3326002239051933,0.34016452786032353,357900000
2012-02-01,0.34222742915153503,0.34612418231226455,0.33764300723883905,0.3424566338519838,428020000
2012-02-02,0.35506385564804077,0.35643916595917635,0.3406228924412722,0.3440612365323928,696236000
2012-02-03,0.36262834072113037,0.3656082222180796,0.35964845922418115,0.360336128388912,495232000
2012-02-06,0.3598775565624237,0.3612528670513104,0.3566684441043892,0.36079443022168145,278868000
2012-02-07,0.36079445481300354,0.3628574343496018,0.3543762567847939,0.36033601795212816,410296000
2012-02-08,0.37386012077331543,0.3809659611488369,0.35896071634811044,0.3607944913023911,847612000
2012-02-09,0.3736307621002197,0.3805073953555173,0.37294309330962766,0.3784444163090527,561944000
2012-02-10,0.36446189880371094,0.3713385317013464,0.36239889253923424,0.36996319419169527,440268000
2012-02-13,0.37019243836402893,0.3750060924804287,0.36262813646339115,0.3736307549256542,610668000
2012-02-14,0.37225550413131714,0.3754646167319586,0.3669834120430127,0.37019252464365415,453756000
2012-02-15,0.37065091729164124,0.38738409258635725,0.3697340437009812,0.3756938040162139,1110856000
2012-02-16,0.3770691454410553,0.3800490258439637,0.34383205150131235,0.345207389325829,1888588000
2012-02-17,0.36331596970558167,0.3798198912072673,0.3598776515875087,0.37729847431587443,1020360000
2012-02-21,0.365149587392807,0.3740891997151928,0.362398912224093,0.3630865810162715,518176000
2012-02-22,0.36262834072113037,0.37225562705138243,0.362169903719752,0.36331600988586116,492432000
2012-02-23,0.3646911084651947,0.3667541147577299,0.35758524344420206,0.3633157982621484,323968000
2012-02-24,0.36194056272506714,0.36629578124191425,0.36033602004004694,0.36583731705306427,366668000
2012-02-27,0.3546055257320404,0.3589607173509688,0.34956263776234964,0.3573561745084857,745268000
2012-02-28,0.3513964116573334,0.35873151147272986,0.3477288617496351,0.3546055246578995,699884000
2012-02-29,0.3472703695297241,0.35850222225472944,0.3470411647753259,0.35254246143531304,689196000
2012-03-01,0.34956246614456177,0.35368845094623685,0.3472702554019987,0.3486455927776595,449944000
2012-03-02,0.3525424301624298,0.3575852895409686,0.34841644437078395,0.34841644437078395,684076000
2012-03-05,0.3406229019165039,0.3507086477719537,0.33810148594662653,0.35002097893460044,514848000
2012-03-06,0.33741387724876404,0.33947685680320877,0.33145411602987296,0.33672620828884303,471400000
2012-03-07,0.3394767642021179,0.340852101746801,0.33466313744634896,0.33924755949487795,441984000
2012-03-08,0.3406229019165039,0.3440612461032702,0.33855992272975755,0.3403936971875951,430852000
2012-03-09,0.33970606327056885,0.34406128147129494,0.33787228862422714,0.34153983791691056,367836000
2012-03-12,0.33443397283554077,0.34337361402758665,0.333517099171118,0.3410814025412133,299948000
2012-03-13,0.3390183746814728,0.3408521492213583,0.33420471992993767,0.33580928973065916,553288000
2012-03-14,0.32939112186431885,0.3397060738296292,0.32824501609039547,0.3390184049002118,735708000
2012-03-15,0.3342047333717346,0.336038507985375,0.3291618736782104,0.3303079793960712,382380000
2012-03-16,0.334663063287735,0.3360383732023497,0.33260005742785576,0.33443383130598014,428340000
2012-03-19,0.33558014035224915,0.33810158438153326,0.33397559748148714,0.33649704151077126,405400000
2012-03-20,0.33007878065109253,0.3337463026197617,0.32709890026539395,0.3337463026197617,449616000
2012-03-21,0.3314540386199951,0.3344339185335006,0.3264111796338461,0.33007872834667007,467840000
2012-03-22,0.3309956192970276,0.33374626731387674,0.3280157392265604,0.3289326127904057,425372000
2012-03-23,0.33351707458496094,0.3344339481817938,0.3277865189661554,0.33007875760886624,315456000
2012-03-26,0.33741387724876404,0.3390184199383675,0.33351712290963603,0.33672620828884303,288600000
2012-03-27,0.33970606327056885,0.34383204939350864,0.33810152070201344,0.3387891896100561,419968000
2012-03-28,0.3474995791912079,0.35208400188721456,0.3415398187562733,0.34406126216920285,892448000
2012-03-29,0.3491041362285614,0.35185478449581375,0.3426859387214288,0.34704115685945114,372700000
2012-03-30,0.3530009686946869,0.35506397584774846,0.34704123401159337,0.35208409484354075,527240000
2012-04-02,0.3513964116573334,0.3550639615650316,0.34635355102823884,0.35208408068069186,407776000
2012-04-03,0.3456658124923706,0.35437622127752244,0.34383203790728883,0.3539177844625809,430476000
2012-04-04,0.3358093202114105,0.3447489343324759,0.3337463134197913,0.34039374331458605,495896000
2012-04-05,0.3353509306907654,0.34039379135084175,0.3342047974279124,0.3362678045106625,369424000
2012-04-09,0.3309956192970276,0.33214172491449084,0.3245774223741706,0.3300787457331823,365504000
2012-04-10,0.3245773911476135,0.33420467194303227,0.3229728489025955,0.32962024991423183,470360000
2012-04-11,0.32870352268218994,0.3358093909184291,0.3277866214733046,0.32893272749041913,372960000
2012-04-12,0.33649706840515137,0.33833081621811434,0.32778662966695943,0.32916196785200524,384868000
2012-04-13,0.3245773911476135,0.33535080477554313,0.3243481591160492,0.3335170304989608,311324000
2012-04-16,0.3206806182861328,0.3277864556012326,0.3154085278102143,0.32686958218164197,463468000
2012-04-17,0.32136842608451843,0.3254944132596248,0.3202223200539513,0.32159765822076114,460696000
2012-04-18,0.31793007254600525,0.3209099533583102,0.31403331794160044,0.31930541055947526,400764000
2012-04-19,0.3131163418292999,0.32572350264016475,0.31151177222948634,0.3138039832860072,667188000
2012-04-20,0.306927353143692,0.3158669927474825,0.30623968435489096,0.31495009192064394,509592000
2012-04-23,0.30325978994369507,0.3046351274553408,0.2959247203073081,0.30165524773031516,706244000
2012-04-24,0.2938617467880249,0.3066981679014958,0.29225720439583347,0.304176724624257,730440000
2012-04-25,0.2998215854167938,0.3021137972417061,0.2927157178294376,0.2982170426044193,727112000
2012-04-26,0.3000507950782776,0.30257223882714357,0.29752935132941155,0.2995923582126615,539208000
2012-04-27,0.2975292503833771,0.301426030732306,0.29432016608752753,0.2995922565666881,475356000
2012-04-30,0.29798784852027893,0.2995924188627452,0.29386186124382435,0.29592486854471356,262268000
2012-05-01,0.30325978994369507,0.30646890169576513,0.29638315703608664,0.29638315703608664,408680000
2012-05-02,0.2945493757724762,0.3032597827128194,0.2929448335973547,0.30211367725554555,684008000
2012-05-03,0.2895066440105438,0.2970709488062849,0.28767286901077005,0.2952371738065111,419536000
2012-05-04,0.28102537989616394,0.2892773520248017,0.28102537989616394,0.2876728094790432,545092000
2012-05-07,0.2858389914035797,0.29088187767404683,0.28354678030802616,0.2860682234432597,604440000
2012-05-08,0.28560975193977356,0.28744349873285957,0.2782746554661961,0.28331751379779935,462312000
2012-05-09,0.2867559790611267,0.2890481908507174,0.27781633668653094,0.2805669853689758,520608000
2012-05-10,0.28469303250312805,0.289965126203655,0.2801086079505526,0.28950668921346256,597092000
2012-05-11,0.3028014004230499,0.3135748155181763,0.3016552947597654,0.3083027240020044,1435140000
2012-05-14,0.30096763372421265,0.30555205649658124,0.29409099956565976,0.30027996484329433,437472000
2012-05-15,0.29798784852027893,0.30761516127378086,0.29661253764501,0.3009677297380141,599940000
2012-05-16,0.29202815890312195,0.30188467800865043,0.2911112575181146,0.2984463592968611,470484000
2012-05-17,0.28996506333351135,0.29592482488979593,0.28996506333351135,0.2931741762197107,335364000
2012-05-18,0.27689945697784424,0.29202809421392606,0.2755241461929801,0.29065275610373986,567288000
2012-05-21,0.2817130386829376,0.28308837643011764,0.2755240734712571,0.27735784802572555,416260000
2012-05-22,0.2782748341560364,0.28194238474788547,0.27414884657153765,0.28148394775523583,410140000
2012-05-23,0.2851513624191284,0.2856098265624935,0.27116886185406486,0.27529484786714226,496000000
2012-05-24,0.27758705615997314,0.28721436585728927,0.2755240768392998,0.28675592904439684,520420000
2012-05-25,0.28423458337783813,0.28652679555626226,0.27735794684256576,0.27735794684256576,391752000
2012-05-29,0.2915695607662201,0.2934033353695104,0.28767280681255036,0.2888189125239424,310000000
2012-05-30,0.2881312370300293,0.2904234484002914,0.2830883774805157,0.2883604690971815,379792000
2012-05-31,0.28492212295532227,0.2892773131840917,0.28125457420718114,0.2881312076159616,358192000
2012-06-01,0.27460721135139465,0.2817130785074924,0.27414877447929903,0.2789624299495999,440984000
2012-06-04,0.26887670159339905,0.27758711209479486,0.2665844897417328,0.27598256926369263,432856000
2012-06-05,0.2766702175140381,0.2773578864829773,0.26750137079569786,0.26750137079569786,365224000
2012-06-06,0.28400516510009766,0.28469283376800925,0.276670096401423,0.27873307507985107,368968000
2012-06-07,0.2725442349910736,0.28973585016340764,0.2723150028896525,0.28813128010409766,526780000
2012-06-08,0.2778162956237793,0.27873316927396874,0.2730026406469951,0.27346107747208975,370308000
2012-06-11,0.28102537989616394,0.2917987955433621,0.2803377383232073,0.2867559358315572,839080000
2012-06-12,0.2867559790611267,0.2895066277435716,0.28377609826959477,0.28423453516244895,496128000
2012-06-13,0.27919164299964905,0.28721438335256333,0.2778163051518799,0.2865267144286788,494276000
2012-06-14,0.2757532298564911,0.28102532052908735,0.2730025821697961,0.2787331095692898,589884000
2012-06-15,0.2817130386829376,0.2819422707492392,0.2752948414049555,0.27781628483301396,385288000
2012-06-18,0.28423458337783813,0.28652679555626226,0.27735794684256576,0.2796501590209899,304424000
2012-06-19,0.3034890592098236,0.3078442769808943,0.29454941893782394,0.29592475661822804,960476000
2012-06-20,0.30830270051956177,0.31403322839950837,0.30463515174627104,0.3064689261329164,972720000
2012-06-21,0.29432031512260437,0.3080735873410241,0.29363264604661876,0.3080735873410241,516376000
2012-06-22,0.29798784852027893,0.30142619402176096,0.29386186124382435,0.29798784852027893,865360000
2012-06-25,0.2885897159576416,0.2991339007298587,0.28744361010524055,0.2982170269780654,494616000
2012-06-26,0.29179877042770386,0.29386174961964096,0.2860682423108636,0.2901942280200513,437152000
2012-06-27,0.30119699239730835,0.3032599725818958,0.2920281429985611,0.2920281429985611,506064000
2012-06-28,0.3034890592098236,0.3053228336752579,0.29592475661822804,0.2984461999238644,545896000
2012-06-29,0.3167838454246521,0.317471514168248,0.31036564935993993,0.31059488138290847,616508000
2012-07-02,0.30830270051956177,0.3186176507034656,0.30578125732226036,0.31838844598345517,581684000
2012-07-03,0.3163255751132965,0.3170132442186542,0.3080736004996521,0.30830283264321273,219284000
2012-07-05,0.3131163418292999,0.31563775759628615,0.3083026876804816,0.31426244735756037,280076000
2012-07-06,0.3071567118167877,0.31174113586511965,0.30371839378053883,0.3108242346602596,382760000
2012-07-09,0.30303069949150085,0.30669824935510004,0.3005092555446114,0.30532291132492023,306336000
2012-07-10,0.2938617467880249,0.3087611470735543,0.2915695355633763,0.29982150690223663,512028000
2012-07-11,0.28904813528060913,0.29844621274125904,0.2876727975411383,0.29477866365287986,485216000
2012-07-12,0.28423458337783813,0.28629756340829,0.28171313905144174,0.2858391264376701,472160000
2012-07-13,0.28790196776390076,0.28927727788263596,0.28262987732881045,0.2844636514790995,324260000
2012-07-16,0.28881895542144775,0.2911111671846878,0.28331763079447975,0.28606830677062356,334460000
2012-07-17,0.28354698419570923,0.2913405239198116,0.2787333265036068,0.2897359804642213,447476000
2012-07-18,0.29936304688453674,0.3034890322336904,0.2814837952550783,0.2828591054879221,616008000
2012-07-19,0.3023429214954376,0.30623967474258285,0.2993630417210405,0.3014260480226896,403036000
2012-07-20,0.2936326563358307,0.3025722999862522,0.29042354297722145,0.30050929268600546,451000000
2012-07-23,0.2975292503833771,0.2995922565666881,0.2826298796913589,0.2858389639872084,451584000
2012-07-24,0.29432031512260437,0.29982161307984306,0.29088199706799944,0.29798783798565587,351164000
2012-07-25,0.3000507950782776,0.3030306756927597,0.2920280542913818,0.29340336488823004,415044000
2012-07-26,0.3014260232448578,0.30899032441181556,0.299133785100793,0.3055519808583726,338440000
2012-07-27,0.30899038910865784,0.30990726269801333,0.3002799533832102,0.3025721920072271,376516000
2012-07-30,0.3055519759654999,0.3128870723283085,0.30303056050042887,0.3089903194638839,363552000
2012-07-31,0.3103657364845276,0.3147209548663407,0.30509364440407877,0.30555208125339667,387788000
2012-08-01,0.306927353143692,0.3151793239586815,0.3055520155660899,0.3121994440907513,335912000
2012-08-02,0.30807361006736755,0.31265803447836343,0.30028007217347963,0.30532296088583505,367912000
2012-08-03,0.3144916892051697,0.31770080145843765,0.3055520486339029,0.3128871467411929,326548000
2012-08-06,0.3211390972137451,0.32274363957162067,0.3170131116325561,0.3174715484026187,360324000
2012-08-07,0.32434821128845215,0.32778652836311634,0.3225144367169016,0.32503588016844803,407340000
2012-08-08,0.32618197798728943,0.3296202949789665,0.32320209779610637,0.32411899872240896,517064000
2012-08-09,0.33718472719192505,0.3378723963191584,0.3261821031321663,0.3266405401085469,822300000
2012-08-10,0.33512163162231445,0.348874900125061,0.33076641353458874,0.3461242518895748,1278744000
2012-08-13,0.3394767642021179,0.3397059962346687,0.3342046733812474,0.3355800109259304,447244000
2012-08-14,0.33443397283554077,0.3410814025412133,0.33305863501359023,0.34062293838368557,388828000
2012-08-15,0.3319125175476074,0.3383307149478322,0.33030797502888004,0.33558006672639734,594404000
2012-08-16,0.338789165019989,0.33993527067510115,0.33374627827724407,0.33489238393235626,371008000
2012-08-17,0.3358093202114105,0.338789200693538,0.332829439729283,0.338789200693538,309864000
2012-08-20,0.3358093202114105,0.3362677570566647,0.3307664329376638,0.33466321443561664,314392000
2012-08-21,0.3348924219608307,0.3390184082528208,0.3314541046050585,0.3369554287694844,340248000
2012-08-22,0.33558014035224915,0.3369554784273716,0.3316833855731639,0.33282949152732555,313556000
2012-08-23,0.3280158042907715,0.33512167145866717,0.3266404663468824,0.3348924393595794,379040000
2012-08-24,0.334663063287735,0.33626760518410453,0.3273279677752374,0.32801563639519715,347724000
2012-08-27,0.3289327025413513,0.335350928540767,0.328703497750507,0.33443402740142725,340944000
2012-08-28,0.32755738496780396,0.33076647057505676,0.325723610052808,0.3264112790615965,310764000
2012-08-29,0.32824504375457764,0.3303080233913788,0.3266404736755996,0.3273281426629731,250412000
2012-08-30,0.32205599546432495,0.32870342477886616,0.3204514529833373,0.32755731910311575,307488000
2012-08-31,0.3215976059436798,0.32664046619337184,0.31838852050987176,0.3243482545048465,485064000
2012-09-04,0.30440592765808105,0.31747155342614297,0.3014260749428658,0.3163254478201946,694452000
2012-09-05,0.30532291531562805,0.30990733904238726,0.3021138023117041,0.3055521201067735,480256000
2012-09-06,0.31472089886665344,0.32297286998733454,0.3073858012814647,0.307615033327994,657296000
2012-09-07,0.3071567118167877,0.309219691708408,0.2968417303827182,0.3066982748770191,781064000
2012-09-10,0.30440592765808105,0.3108241245164546,0.3037182861547625,0.30646893414397597,371108000
2012-09-11,0.30807361006736755,0.3128872666290432,0.3030307486803371,0.30417685478308604,382808000
2012-09-12,0.3115118145942688,0.31311638441229966,0.30761506073329736,0.31059494097709256,322608000
2012-09-13,0.31357476115226746,0.3154085353606557,0.3076150018063331,0.3142624298960768,433836000
